70,-1.783,0.0,-0.249,90
70,-1.723,0.0,-0.521,90
70,-1.682,0.0,-0.64,90
70,-1.593,0.0,-0.838,90
70,-1.547,0.0,-0.92,90
70,-1.623,0.0,-0.778,90
70,-1.478,0.0,-1.027,90
70,-1.53,0.0,-0.948,90
70,-1.384,0.0,-1.151,90
70,-1.136,0.0,-1.396,90
70,-1.086,0.0,-1.435,90
70,-1.26,0.0,-1.285,90
70,-0.849,0.0,-1.587,90
70,-1.078,0.0,-1.442,90
70,-0.757,0.0,-1.633,90
70,-0.842,0.0,-1.591,90
70,-0.627,0.0,-1.687,90
70,-0.373,0.0,-1.761,90
70,-0.373,0.0,-1.761,90
70,-0.082,0.0,-1.798,90
70,-0.315,0.0,-1.772,90
70,-0.004,0.0,-1.8,90
70,-0.077,0.0,-1.798,90
70,0.142,0.0,-1.794,90
70,0.228,0.0,-1.786,90
70,0.191,0.0,-1.79,90
70,0.439,0.0,-1.746,90
70,0.536,0.0,-1.718,90
70,0.628,0.0,-1.687,90
70,0.645,0.0,-1.68,90
70,0.922,0.0,-1.546,90
70,1.136,0.0,-1.396,90
70,0.981,0.0,-1.509,90
70,1.167,0.0,-1.37,90
70,1.173,0.0,-1.365,90
70,1.377,0.0,-1.159,90
70,1.429,0.0,-1.094,90
70,1.418,0.0,-1.109,90
70,1.658,0.0,-0.702,90
70,1.542,0.0,-0.929,90
70,1.582,0.0,-0.859,90
70,1.695,0.0,-0.606,90
70,1.762,0.0,-0.366,90
70,1.751,0.0,-0.416,90
70,1.8,0.0,-0.013,90
70,1.8,0.0,-0.036,90
70,1.939,0.0,0.206,90
70,1.95,0.0,0.008,90
70,1.923,0.0,0.322,90
70,1.941,0.0,0.19,90
70,1.935,0.0,0.242,90
70,1.84,0.0,0.645,90
70,1.821,0.0,0.698,90
70,1.688,0.0,0.976,90
70,1.747,0.0,0.866,90
70,1.54,0.0,1.197,90
70,1.694,0.0,0.967,90
70,1.466,0.0,1.286,90
70,1.594,0.0,1.123,90
70,1.432,0.0,1.324,90
70,1.295,0.0,1.458,90
70,1.007,0.0,1.67,90
70,1.24,0.0,1.505,90
70,0.858,0.0,1.751,90
70,0.677,0.0,1.829,90
70,0.91,0.0,1.725,90
70,0.53,0.0,1.877,90
70,0.586,0.0,1.86,90
70,0.501,0.0,1.884,90
70,0.116,0.0,1.947,90
70,0.197,0.0,1.94,90
70,0.1,0.0,1.947,90
70,-0.192,0.0,1.941,90
70,0.029,0.0,1.95,90
70,-0.287,0.0,1.929,90
70,-0.584,0.0,1.86,90
70,-0.288,0.0,1.929,90
70,-0.547,0.0,1.872,90
70,-0.516,0.0,1.88,90
70,-0.849,0.0,1.756,90
70,-0.879,0.0,1.741,90
70,-1.221,0.0,1.521,90
70,-1.042,0.0,1.649,90
70,-1.235,0.0,1.509,90
70,-1.472,0.0,1.279,90
70,-1.294,0.0,1.459,90
70,-1.528,0.0,1.212,90
70,-1.473,0.0,1.278,90
70,-1.7,0.0,0.956,90
70,-1.611,0.0,1.099,90
70,-1.828,0.0,0.678,90
70,-1.855,0.0,0.6,90
70,-1.865,0.0,0.57,90
70,-1.895,0.0,0.461,90
70,-1.941,0.0,0.19,90
70,-1.949,0.0,0.075,90
70,-1.929,0.0,0.286,90
70,-1.948,0.0,0.077,90
70,-1.946,0.0,-0.117,90
70,-1.949,0.0,-0.069,90
70,-1.935,0.0,-0.238,90
70,-1.867,0.0,-0.562,90
70,-1.878,0.0,-0.526,90
70,-1.903,0.0,-0.424,90
70,-1.851,0.0,-0.615,90
70,-1.719,0.0,-0.921,90
70,-1.759,0.0,-0.841,90
70,-1.497,0.0,-1.25,90
70,-1.438,0.0,-1.317,90
70,-1.577,0.0,-1.147,90
70,-1.449,0.0,-1.305,90
70,-1.327,0.0,-1.429,90
70,-1.24,0.0,-1.505,90
70,-1.022,0.0,-1.661,90
70,-1.215,0.0,-1.525,90
70,-0.986,0.0,-1.682,90
70,-0.975,0.0,-1.689,90
70,-0.809,0.0,-1.774,90
70,-0.57,0.0,-1.865,90
70,-0.606,0.0,-1.854,90
70,-0.469,0.0,-1.893,90
70,-0.433,0.0,-1.901,90
70,-0.041,0.0,-1.95,90
70,-0.111,0.0,-1.947,90
70,0.214,0.0,-1.938,90
70,0.01,0.0,-1.95,90
70,0.356,0.0,-1.917,90
70,0.599,0.0,-1.856,90
70,0.438,0.0,-1.9,90
70,0.449,0.0,-1.898,90
70,0.931,0.0,-1.713,90
70,0.998,0.0,-1.675,90
70,1.161,0.0,-1.567,90
70,1.072,0.0,-1.629,90
70,1.202,0.0,-1.536,90
70,1.158,0.0,-1.569,90
70,1.197,0.0,-1.539,90
70,1.507,0.0,-1.238,90
70,1.618,0.0,-1.089,90
70,1.633,0.0,-1.067,90
70,1.749,0.0,-0.863,90
70,1.743,0.0,-0.874,90
70,1.726,0.0,-0.908,90
70,1.855,0.0,-0.6,90
70,1.888,0.0,-0.488,90
70,1.911,0.0,-0.389,90
70,1.925,0.0,-0.311,90
70,1.95,0.0,-0.006,90
70,1.949,0.0,-0.065,90
70,2.087,0.0,-0.233,90
70,2.097,0.0,-0.117,90
70,2.092,0.0,0.184,90
70,2.068,0.0,0.363,90
70,2.078,0.0,0.302,90
70,2.052,0.0,0.448,90
70,1.931,0.0,0.825,90
70,2.014,0.0,0.596,90
70,1.96,0.0,0.753,90
70,1.821,0.0,1.047,90
70,1.606,0.0,1.353,90
70,1.725,0.0,1.198,90
70,1.536,0.0,1.432,90
70,1.491,0.0,1.479,90
70,1.393,0.0,1.571,90
70,1.387,0.0,1.577,90
70,1.406,0.0,1.56,90
70,1.082,0.0,1.8,90
70,1.207,0.0,1.718,90
70,1.152,0.0,1.756,90
70,0.745,0.0,1.963,90
70,0.93,0.0,1.883,90
70,0.7,0.0,1.98,90
70,0.714,0.0,1.975,90
70,0.169,0.0,2.093,90
70,0.442,0.0,2.053,90
70,0.238,0.0,2.086,90
70,0.077,0.0,2.099,90
70,-0.325,0.0,2.075,90
70,-0.113,0.0,2.097,90
70,-0.282,0.0,2.081,90
70,-0.326,0.0,2.075,90
70,-0.783,0.0,1.949,90
70,-0.526,0.0,2.033,90
70,-0.988,0.0,1.853,90
70,-0.958,0.0,1.869,90
70,-1.185,0.0,1.734,90
70,-1.168,0.0,1.745,90
70,-1.09,0.0,1.795,90
70,-1.202,0.0,1.722,90
70,-1.408,0.0,1.558,90
70,-1.68,0.0,1.26,90
70,-1.608,0.0,1.35,90
70,-1.821,0.0,1.045,90
70,-1.866,0.0,0.963,90
70,-1.788,0.0,1.102,90
70,-1.846,0.0,1.001,90
70,-1.878,0.0,0.94,90
70,-1.983,0.0,0.69,90
70,-2.037,0.0,0.511,90
70,-2.062,0.0,0.397,90
70,-2.048,0.0,0.467,90
70,-2.077,0.0,0.308,90
70,-2.1,0.0,-0.025,90
70,-2.094,0.0,-0.154,90
70,-2.096,0.0,-0.126,90
70,-2.062,0.0,-0.4,90
70,-2.057,0.0,-0.422,90
70,-2.068,0.0,-0.365,90
70,-2.024,0.0,-0.56,90
70,-1.887,0.0,-0.922,90
70,-1.893,0.0,-0.91,90
70,-1.966,0.0,-0.737,90
70,-1.887,0.0,-0.921,90
70,-1.755,0.0,-1.153,90
70,-1.55,0.0,-1.417,90
70,-1.506,0.0,-1.463,90
70,-1.451,0.0,-1.518,90
70,-1.576,0.0,-1.388,90
70,-1.518,0.0,-1.451,90
70,-1.386,0.0,-1.578,90
70,-1.277,0.0,-1.667,90
70,-1.241,0.0,-1.694,90
70,-0.884,0.0,-1.905,90
70,-0.98,0.0,-1.857,90
70,-0.622,0.0,-2.006,90
70,-0.405,0.0,-2.061,90
70,-0.319,0.0,-2.076,90
70,-0.489,0.0,-2.042,90
70,-0.291,0.0,-2.08,90
70,-0.146,0.0,-2.095,90
70,-0.235,0.0,-2.087,90
70,-0.043,0.0,-2.1,90
70,0.447,0.0,-2.052,90
70,0.427,0.0,-2.056,90
70,0.417,0.0,-2.058,90
70,0.51,0.0,-2.037,90
70,0.865,0.0,-1.913,90
70,0.62,0.0,-2.006,90
70,0.75,0.0,-1.962,90
70,1.142,0.0,-1.762,90
70,1.33,0.0,-1.625,90
70,1.24,0.0,-1.695,90
70,1.182,0.0,-1.736,90
70,1.522,0.0,-1.447,90
70,1.517,0.0,-1.452,90
70,1.725,0.0,-1.197,90
70,1.663,0.0,-1.282,90
70,1.707,0.0,-1.223,90
70,1.853,0.0,-0.988,90
70,1.836,0.0,-1.019,90
70,1.925,0.0,-0.839,90
70,2.017,0.0,-0.585,90
70,2.057,0.0,-0.424,90
70,2.057,0.0,-0.423,90
70,2.084,0.0,-0.262,90
70,2.086,0.0,-0.245,90
70,2.099,0.0,-0.07,90
70,2.236,0.0,0.247,90
70,2.235,0.0,0.261,90
70,2.234,0.0,0.266,90
70,2.182,0.0,0.55,90
70,2.194,0.0,0.499,90
70,2.126,0.0,0.738,90
70,2.11,0.0,0.782,90
70,1.977,0.0,1.074,90
70,2.122,0.0,0.748,90
70,1.92,0.0,1.172,90
70,2.033,0.0,0.964,90
70,1.739,0.0,1.428,90
70,1.757,0.0,1.405,90
70,1.782,0.0,1.373,90
70,1.504,0.0,1.674,90
70,1.49,0.0,1.686,90
70,1.427,0.0,1.74,90
70,1.396,0.0,1.764,90
70,1.185,0.0,1.913,90
70,0.865,0.0,2.077,90
70,1.2,0.0,1.904,90
70,0.691,0.0,2.141,90
70,0.991,0.0,2.02,90
70,0.488,0.0,2.196,90
70,0.293,0.0,2.231,90
70,0.588,0.0,2.172,90
70,0.181,0.0,2.243,90
70,-0.069,0.0,2.249,90
70,0.143,0.0,2.245,90
70,0.069,0.0,2.249,90
70,-0.4,0.0,2.214,90
70,-0.366,0.0,2.22,90
70,-0.654,0.0,2.153,90
70,-0.563,0.0,2.178,90
70,-0.846,0.0,2.085,90
70,-0.81,0.0,2.099,90
70,-0.817,0.0,2.096,90
70,-1.133,0.0,1.944,90
70,-0.973,0.0,2.029,90
70,-1.075,0.0,1.977,90
70,-1.258,0.0,1.866,90
70,-1.345,0.0,1.804,90
70,-1.389,0.0,1.77,90
70,-1.574,0.0,1.608,90
70,-1.721,0.0,1.449,90
70,-1.631,0.0,1.55,90
70,-1.787,0.0,1.368,90
70,-1.957,0.0,1.11,90
70,-1.93,0.0,1.157,90
70,-2.146,0.0,0.677,90
70,-2.177,0.0,0.569,90
70,-2.058,0.0,0.909,90
70,-2.187,0.0,0.528,90
70,-2.215,0.0,0.395,90
70,-2.244,0.0,0.166,90
70,-2.249,0.0,0.077,90
70,-2.248,0.0,0.096,90
70,-2.248,0.0,0.086,90
70,-2.25,0.0,0.024,90
70,-2.192,0.0,-0.506,90
70,-2.219,0.0,-0.373,90
70,-2.217,0.0,-0.382,90
70,-2.196,0.0,-0.491,90
70,-2.088,0.0,-0.838,90
70,-2.069,0.0,-0.884,90
70,-2.078,0.0,-0.863,90
70,-1.965,0.0,-1.097,90
70,-1.755,0.0,-1.408,90
70,-1.65,0.0,-1.53,90
70,-1.678,0.0,-1.499,90
70,-1.594,0.0,-1.588,90
70,-1.393,0.0,-1.767,90
70,-1.599,0.0,-1.583,90
70,-1.372,0.0,-1.783,90
70,-1.123,0.0,-1.95,90
70,-1.021,0.0,-2.005,90
70,-0.898,0.0,-2.063,90
70,-1.052,0.0,-1.989,90
70,-0.78,0.0,-2.111,90
70,-0.835,0.0,-2.089,90
70,-0.483,0.0,-2.198,90
70,-0.235,0.0,-2.238,90
70,-0.235,0.0,-2.238,90
70,-0.135,0.0,-2.246,90
70,-0.292,0.0,-2.231,90
70,0.067,0.0,-2.249,90
70,0.398,0.0,-2.215,90
70,0.092,0.0,-2.248,90
70,0.395,0.0,-2.215,90
70,0.727,0.0,-2.129,90
70,0.774,0.0,-2.113,90
70,0.837,0.0,-2.088,90
70,1.088,0.0,-1.969,90
70,1.098,0.0,-1.964,90
70,0.939,0.0,-2.045,90
70,1.24,0.0,-1.877,90
70,1.335,0.0,-1.811,90
70,1.488,0.0,-1.688,90
70,1.654,0.0,-1.525,90
70,1.544,0.0,-1.637,90
70,1.676,0.0,-1.501,90
70,1.794,0.0,-1.359,90
70,1.953,0.0,-1.118,90
70,1.829,0.0,-1.31,90
70,2.035,0.0,-0.96,90
70,1.988,0.0,-1.053,90
70,2.107,0.0,-0.789,90
70,2.024,0.0,-0.982,90
70,2.141,0.0,-0.691,90
70,2.179,0.0,-0.562,90
70,2.169,0.0,-0.6,90
70,2.231,0.0,-0.291,90
70,2.224,0.0,-0.343,90
70,2.4,0.0,0.047,90
70,2.383,0.0,0.284,90
70,2.347,0.0,0.503,90
70,2.386,0.0,0.26,90
70,2.382,0.0,0.292,90
70,2.364,0.0,0.415,90
70,2.332,0.0,0.568,90
70,2.242,0.0,0.858,90
70,2.093,0.0,1.174,90
70,2.103,0.0,1.157,90
70,2.089,0.0,1.181,90
70,2.02,0.0,1.297,90
70,1.752,0.0,1.641,90
70,1.648,0.0,1.745,90
70,1.692,0.0,1.702,90
70,1.64,0.0,1.753,90
70,1.686,0.0,1.708,90
70,1.433,0.0,1.925,90
70,1.151,0.0,2.106,90
70,1.4,0.0,1.95,90
70,1.26,0.0,2.043,90
70,0.997,0.0,2.183,90
70,1.125,0.0,2.12,90
70,0.584,0.0,2.328,90
70,0.866,0.0,2.238,90
70,0.758,0.0,2.277,90
70,0.279,0.0,2.384,90
70,0.423,0.0,2.362,90
70,-0.088,0.0,2.398,90
70,0.246,0.0,2.387,90
70,-0.227,0.0,2.389,90
70,-0.105,0.0,2.398,90
70,-0.32,0.0,2.379,90
70,-0.44,0.0,2.359,90
70,-0.771,0.0,2.273,90
70,-0.707,0.0,2.293,90
70,-0.768,0.0,2.274,90
70,-0.894,0.0,2.227,90
70,-0.847,0.0,2.245,90
70,-1.303,0.0,2.015,90
70,-1.242,0.0,2.054,90
70,-1.348,0.0,1.986,90
70,-1.306,0.0,2.014,90
70,-1.729,0.0,1.665,90
70,-1.731,0.0,1.662,90
70,-1.922,0.0,1.437,90
70,-2.011,0.0,1.309,90
70,-1.817,0.0,1.568,90
70,-2.049,0.0,1.25,90
70,-1.989,0.0,1.343,90
70,-2.019,0.0,1.297,90
70,-2.224,0.0,0.902,90
70,-2.293,0.0,0.709,90
70,-2.212,0.0,0.932,90
70,-2.306,0.0,0.667,90
70,-2.373,0.0,0.358,90
70,-2.361,0.0,0.429,90
70,-2.394,0.0,0.174,90
70,-2.399,0.0,-0.061,90
70,-2.399,0.0,-0.067,90
70,-2.385,0.0,-0.266,90
70,-2.393,0.0,-0.178,90
70,-2.396,0.0,-0.136,90
70,-2.367,0.0,-0.398,90
70,-2.364,0.0,-0.415,90
70,-2.35,0.0,-0.487,90
70,-2.297,0.0,-0.694,90
70,-2.244,0.0,-0.852,90
70,-2.046,0.0,-1.254,90
70,-2.051,0.0,-1.246,90
70,-2.043,0.0,-1.26,90
70,-1.773,0.0,-1.617,90
70,-1.834,0.0,-1.548,90
70,-1.645,0.0,-1.747,90
70,-1.746,0.0,-1.647,90
70,-1.583,0.0,-1.804,90
70,-1.626,0.0,-1.765,90
70,-1.382,0.0,-1.962,90
70,-1.307,0.0,-2.013,90
70,-1.325,0.0,-2.001,90
70,-1.215,0.0,-2.07,90
70,-1.164,0.0,-2.099,90
70,-1.044,0.0,-2.161,90
70,-0.638,0.0,-2.314,90
70,-0.515,0.0,-2.344,90
70,-0.596,0.0,-2.325,90
70,-0.2,0.0,-2.392,90
70,-0.173,0.0,-2.394,90
70,-0.14,0.0,-2.396,90
70,-0.125,0.0,-2.397,90
70,-0.008,0.0,-2.4,90
70,0.1,0.0,-2.398,90
70,0.683,0.0,-2.301,90
70,0.323,0.0,-2.378,90
70,0.465,0.0,-2.354,90
70,0.587,0.0,-2.327,90
70,0.724,0.0,-2.288,90
70,0.81,0.0,-2.259,90
70,1.096,0.0,-2.135,90
70,1.042,0.0,-2.162,90
70,1.47,0.0,-1.897,90
70,1.408,0.0,-1.943,90
70,1.481,0.0,-1.889,90
70,1.72,0.0,-1.673,90
70,1.617,0.0,-1.773,90
70,1.948,0.0,-1.402,90
70,1.983,0.0,-1.351,90
70,1.973,0.0,-1.366,90
70,1.995,0.0,-1.334,90
70,2.09,0.0,-1.179,90
70,2.193,0.0,-0.975,90
70,2.268,0.0,-0.786,90
70,2.308,0.0,-0.66,90
70,2.235,0.0,-0.876,90
70,2.284,0.0,-0.737,90
70,2.394,0.0,-0.174,90
70,2.379,0.0,-0.32,90
70,2.4,0.0,-0.015,90
70,2.539,0.0,-0.242,90
70,2.525,0.0,0.354,90
70,2.526,0.0,0.351,90
70,2.546,0.0,0.149,90
70,2.463,0.0,0.661,90
70,2.404,0.0,0.85,90
70,2.394,0.0,0.878,90
70,2.407,0.0,0.842,90
70,2.415,0.0,0.819,90
70,2.155,0.0,1.364,90
70,2.271,0.0,1.16,90
70,2.274,0.0,1.154,90
70,2.148,0.0,1.375,90
70,1.803,0.0,1.803,90
70,1.717,0.0,1.885,90
70,1.777,0.0,1.829,90
70,1.896,0.0,1.705,90
70,1.789,0.0,1.818,90
70,1.588,0.0,1.996,90
70,1.446,0.0,2.1,90
70,1.55,0.0,2.025,90
70,0.999,0.0,2.346,90
70,1.333,0.0,2.174,90
70,1.074,0.0,2.313,90
70,1.035,0.0,2.33,90
70,0.628,0.0,2.471,90
70,0.344,0.0,2.527,90
70,0.218,0.0,2.541,90
70,0.216,0.0,2.541,90
70,0.111,0.0,2.548,90
70,-0.14,0.0,2.546,90
70,-0.29,0.0,2.533,90
70,-0.408,0.0,2.517,90
70,-0.255,0.0,2.537,90
70,-0.7,0.0,2.452,90
70,-0.843,0.0,2.407,90
70,-0.893,0.0,2.388,90
70,-0.755,0.0,2.436,90
70,-1.039,0.0,2.329,90
70,-1.276,0.0,2.208,90
70,-1.364,0.0,2.154,90
70,-1.129,0.0,2.286,90
70,-1.515,0.0,2.051,90
70,-1.334,0.0,2.173,90
70,-1.366,0.0,2.153,90
70,-1.623,0.0,1.966,90
70,-1.623,0.0,1.967,90
70,-1.978,0.0,1.609,90
70,-2.149,0.0,1.373,90
70,-2.091,0.0,1.459,90
70,-2.208,0.0,1.275,90
70,-2.258,0.0,1.184,90
70,-2.341,0.0,1.011,90
70,-2.404,0.0,0.851,90
70,-2.311,0.0,1.078,90
70,-2.442,0.0,0.733,90
70,-2.473,0.0,0.623,90
70,-2.416,0.0,0.816,90
70,-2.474,0.0,0.617,90
70,-2.55,0.0,0.033,90
70,-2.55,0.0,0.048,90
70,-2.55,0.0,-0.009,90
70,-2.538,0.0,-0.248,90
70,-2.546,0.0,-0.137,90
70,-2.501,0.0,-0.497,90
70,-2.523,0.0,-0.371,90
70,-2.473,0.0,-0.622,90
70,-2.506,0.0,-0.471,90
70,-2.362,0.0,-0.961,90
70,-2.362,0.0,-0.961,90
70,-2.392,0.0,-0.884,90
70,-2.166,0.0,-1.346,90
70,-2.232,0.0,-1.233,90
70,-2.17,0.0,-1.339,90
70,-2.149,0.0,-1.373,90
70,-2.049,0.0,-1.518,90
70,-2.052,0.0,-1.514,90
70,-1.593,0.0,-1.992,90
70,-1.699,0.0,-1.901,90
70,-1.699,0.0,-1.901,90
70,-1.716,0.0,-1.886,90
70,-1.489,0.0,-2.07,90
70,-1.177,0.0,-2.262,90
70,-1.386,0.0,-2.141,90
70,-1.141,0.0,-2.281,90
70,-0.894,0.0,-2.388,90
70,-0.751,0.0,-2.437,90
70,-0.745,0.0,-2.439,90
70,-0.669,0.0,-2.461,90
70,-0.439,0.0,-2.512,90
70,-0.217,0.0,-2.541,90
70,-0.276,0.0,-2.535,90
70,0.162,0.0,-2.545,90
70,-0.053,0.0,-2.549,90
70,0.253,0.0,-2.537,90
70,0.566,0.0,-2.486,90
70,0.345,0.0,-2.527,90
70,0.787,0.0,-2.426,90
70,0.616,0.0,-2.475,90
70,1.104,0.0,-2.299,90
70,0.767,0.0,-2.432,90
70,1.036,0.0,-2.33,90
70,0.991,0.0,-2.349,90
70,1.424,0.0,-2.115,90
70,1.383,0.0,-2.143,90
70,1.438,0.0,-2.106,90
70,1.658,0.0,-1.937,90
70,1.817,0.0,-1.789,90
70,1.928,0.0,-1.669,90
70,1.89,0.0,-1.712,90
70,2.024,0.0,-1.551,90
70,1.98,0.0,-1.607,90
70,2.242,0.0,-1.215,90
70,2.083,0.0,-1.471,90
70,2.205,0.0,-1.281,90
70,2.35,0.0,-0.99,90
70,2.333,0.0,-1.03,90
70,2.438,0.0,-0.748,90
70,2.465,0.0,-0.652,90
70,2.465,0.0,-0.652,90
70,2.545,0.0,-0.156,90
70,2.549,0.0,-0.058,90
70,2.538,0.0,-0.244,90
70,2.69,0.0,-0.229,90
70,2.699,0.0,-0.075,90
70,2.683,0.0,0.305,90
70,2.682,0.0,0.315,90
70,2.686,0.0,0.276,90
70,2.601,0.0,0.726,90
70,2.651,0.0,0.513,90
70,2.572,0.0,0.821,90
70,2.489,0.0,1.047,90
70,2.312,0.0,1.395,90
70,2.454,0.0,1.127,90
70,2.148,0.0,1.636,90
70,2.292,0.0,1.426,90
70,2.343,0.0,1.342,90
70,2.277,0.0,1.451,90
70,2.023,0.0,1.788,90
70,1.752,0.0,2.054,90
70,1.807,0.0,2.006,90
70,1.567,0.0,2.199,90
70,1.751,0.0,2.055,90
70,1.657,0.0,2.132,90
70,1.632,0.0,2.151,90
70,1.02,0.0,2.5,90
70,1.09,0.0,2.47,90
70,0.751,0.0,2.593,90
70,0.652,0.0,2.62,90
70,0.796,0.0,2.58,90
70,0.855,0.0,2.561,90
70,0.803,0.0,2.578,90
70,0.187,0.0,2.694,90
70,-0.037,0.0,2.7,90
70,0.457,0.0,2.661,90
70,0.088,0.0,2.699,90
70,-0.134,0.0,2.697,90
70,-0.482,0.0,2.657,90
70,-0.441,0.0,2.664,90
70,-0.627,0.0,2.626,90
70,-0.408,0.0,2.669,90
70,-0.983,0.0,2.515,90
70,-1.159,0.0,2.438,90
70,-0.801,0.0,2.578,90
70,-1.352,0.0,2.337,90
70,-1.298,0.0,2.368,90
70,-1.222,0.0,2.407,90
70,-1.634,0.0,2.149,90
70,-1.714,0.0,2.086,90
70,-1.541,0.0,2.217,90
70,-2.027,0.0,1.784,90
70,-2.086,0.0,1.714,90
70,-2.024,0.0,1.787,90
70,-2.081,0.0,1.721,90
70,-2.318,0.0,1.384,90
70,-2.186,0.0,1.585,90
70,-2.237,0.0,1.512,90
70,-2.393,0.0,1.251,90
70,-2.393,0.0,1.251,90
70,-2.486,0.0,1.054,90
70,-2.629,0.0,0.617,90
70,-2.608,0.0,0.698,90
70,-2.612,0.0,0.685,90
70,-2.633,0.0,0.596,90
70,-2.674,0.0,0.376,90
70,-2.699,0.0,0.07,90
70,-2.674,0.0,0.376,90
70,-2.699,0.0,-0.085,90
70,-2.664,0.0,-0.437,90
70,-2.7,0.0,0.01,90
70,-2.621,0.0,-0.649,90
70,-2.652,0.0,-0.507,90
70,-2.646,0.0,-0.536,90
70,-2.579,0.0,-0.799,90
70,-2.598,0.0,-0.735,90
70,-2.537,0.0,-0.925,90
70,-2.412,0.0,-1.213,90
70,-2.483,0.0,-1.061,90
70,-2.266,0.0,-1.468,90
70,-2.292,0.0,-1.427,90
70,-2.344,0.0,-1.34,90
70,-2.004,0.0,-1.81,90
70,-1.805,0.0,-2.008,90
70,-1.846,0.0,-1.971,90
70,-1.613,0.0,-2.165,90
70,-1.518,0.0,-2.233,90
70,-1.755,0.0,-2.052,90
70,-1.653,0.0,-2.135,90
70,-1.453,0.0,-2.275,90
70,-1.381,0.0,-2.32,90
70,-1.028,0.0,-2.497,90
70,-1.062,0.0,-2.482,90
70,-0.993,0.0,-2.511,90
70,-1.053,0.0,-2.486,90
70,-0.544,0.0,-2.645,90
70,-0.666,0.0,-2.617,90
70,-0.619,0.0,-2.628,90
70,-0.201,0.0,-2.693,90
70,-0.029,0.0,-2.7,90
70,0.136,0.0,-2.697,90
70,0.317,0.0,-2.681,90
70,-0.016,0.0,-2.7,90
70,0.238,0.0,-2.69,90
70,0.768,0.0,-2.588,90
70,0.548,0.0,-2.644,90
70,0.563,0.0,-2.641,90
70,0.758,0.0,-2.591,90
70,1.309,0.0,-2.361,90
70,1.27,0.0,-2.383,90
70,1.32,0.0,-2.356,90
70,1.276,0.0,-2.38,90
70,1.329,0.0,-2.35,90
70,1.632,0.0,-2.151,90
70,1.514,0.0,-2.236,90
70,2.001,0.0,-1.813,90
70,2.087,0.0,-1.713,90
70,1.91,0.0,-1.908,90
70,2.28,0.0,-1.447,90
70,1.971,0.0,-1.845,90
70,2.049,0.0,-1.758,90
70,2.39,0.0,-1.256,90
70,2.513,0.0,-0.988,90
70,2.479,0.0,-1.069,90
70,2.576,0.0,-0.809,90
70,2.615,0.0,-0.673,90
70,2.619,0.0,-0.655,90
70,2.65,0.0,-0.519,90
70,2.655,0.0,-0.489,90
70,2.691,0.0,-0.225,90
70,2.699,0.0,0.062,90
70,2.698,0.0,0.107,90
70,2.85,0.0,-0.025,90
70,2.834,0.0,0.305,90
70,2.83,0.0,0.333,90
70,2.797,0.0,0.546,90
70,2.804,0.0,0.508,90
70,2.674,0.0,0.986,90
70,2.812,0.0,0.467,90
70,2.638,0.0,1.078,90
70,2.723,0.0,0.84,90
70,2.462,0.0,1.436,90
70,2.408,0.0,1.525,90
70,2.609,0.0,1.148,90
70,2.386,0.0,1.559,90
70,2.145,0.0,1.877,90
70,2.18,0.0,1.836,90
70,2.114,0.0,1.912,90
70,1.9,0.0,2.124,90
70,1.868,0.0,2.153,90
70,1.688,0.0,2.297,90
70,1.84,0.0,2.176,90
70,1.625,0.0,2.341,90
70,1.811,0.0,2.2,90
70,1.306,0.0,2.533,90
70,1.601,0.0,2.358,90
70,1.067,0.0,2.643,90
70,1.131,0.0,2.616,90
70,1.144,0.0,2.61,90
70,0.972,0.0,2.679,90
70,0.837,0.0,2.724,90
70,0.393,0.0,2.823,90
70,0.652,0.0,2.774,90
70,0.083,0.0,2.849,90
70,0.146,0.0,2.846,90
70,-0.131,0.0,2.847,90
70,-0.384,0.0,2.824,90
70,-0.439,0.0,2.816,90
70,-0.144,0.0,2.846,90
70,-0.409,0.0,2.821,90
70,-0.71,0.0,2.76,90
70,-0.684,0.0,2.767,90
70,-0.613,0.0,2.783,90
70,-1.328,0.0,2.522,90
70,-1.354,0.0,2.508,90
70,-1.193,0.0,2.588,90
70,-1.194,0.0,2.588,90
70,-1.546,0.0,2.394,90
70,-1.363,0.0,2.503,90
70,-1.439,0.0,2.46,90
70,-2.034,0.0,1.997,90
70,-2.149,0.0,1.872,90
70,-2.217,0.0,1.791,90
70,-2.102,0.0,1.925,90
70,-2.073,0.0,1.956,90
70,-2.317,0.0,1.659,90
70,-2.469,0.0,1.423,90
70,-2.6,0.0,1.166,90
70,-2.462,0.0,1.435,90
70,-2.645,0.0,1.062,90
70,-2.619,0.0,1.123,90
70,-2.716,0.0,0.864,90
70,-2.693,0.0,0.933,90
70,-2.815,0.0,0.443,90
70,-2.751,0.0,0.746,90
70,-2.809,0.0,0.484,90
70,-2.816,0.0,0.441,90
70,-2.829,0.0,0.349,90
70,-2.834,0.0,0.305,90
70,-2.821,0.0,-0.405,90
70,-2.818,0.0,-0.427,90
70,-2.773,0.0,-0.659,90
70,-2.815,0.0,-0.446,90
70,-2.824,0.0,-0.385,90
70,-2.722,0.0,-0.844,90
70,-2.695,0.0,-0.928,90
70,-2.737,0.0,-0.794,90
70,-2.652,0.0,-1.044,90
70,-2.49,0.0,-1.386,90
70,-2.619,0.0,-1.125,90
70,-2.417,0.0,-1.51,90
70,-2.336,0.0,-1.633,90
70,-2.123,0.0,-1.901,90
70,-1.998,0.0,-2.032,90
70,-2.095,0.0,-1.932,90
